id,Rings
102756,11.129007424651597
102757,6.936913092364693
102758,11.407269434408745
102759,12.836918458840358
102760,5.36552247311297
102761,9.028173642280846
102762,5.147951789923171
102763,8.75492467765684
102764,9.401120358758144
102765,6.809156152493097
102766,13.8033976053825
102767,5.5079444226990635
102768,9.507957883915761
102769,12.340538126922667
102770,9.700961074238496
102771,8.742996143866566
102772,12.604465670956639
102773,10.992467668844942
102774,10.574937698767437
102775,7.082810521371577
102776,10.591303823631668
102777,5.428597832158351
102778,11.202751352410967
102779,10.475702901277629
102780,8.58687743425223
102781,9.437646156567972
102782,10.714709364011973
102783,8.700891760540639
102784,10.560770820084445
102785,8.46658453432166
102786,8.571497447663637
102787,6.765051265411627
102788,7.70013381431116
102789,5.786935746108247
102790,11.133367381282218
102791,8.07537468538845
102792,9.301740436547915
102793,10.18559340228579
102794,11.674285706414961
102795,7.999231783343123
102796,10.719653079539345
102797,7.13401909203286
102798,12.738745308469277
102799,8.965084025138536
102800,7.215384794804637
102801,9.358807363232389
102802,10.733040154806366
102803,14.588791945918956
102804,10.362631875193934
102805,7.521398565588475
102806,11.273475564728148
102807,6.530670601279417
102808,8.095427056558725
102809,11.165212657204483
102810,8.450865694732498
102811,11.929353703890397
102812,12.219456575959306
102813,13.383638393753328
102814,5.861703348070661
102815,7.397218355439065
102816,10.806245184918058
102817,4.784562309610218
102818,10.418405968199655
102819,11.345843937390612
102820,8.307563209798502
102821,14.033500659923575
102822,10.16558506843375
102823,9.441987080395261
102824,11.29797264436626
102825,9.940684233068604
102826,8.24371995228842
102827,5.921561182792668
102828,9.76344709094877
102829,20.858540691515305
102830,10.74760255747595
102831,5.105591908355078
102832,9.697657515843623
102833,11.36865469718315
102834,13.40462577483294
102835,11.36829909172874
102836,11.047521446157763
102837,8.220490146173747
102838,7.370433258365699
102839,8.950100365068502
102840,12.047764294465084
102841,11.098299633772054
102842,9.82195799357955
102843,9.703815540967355
102844,4.9084150029075415
102845,12.61989853692146
102846,7.460263179120137
102847,9.947563261464689
102848,10.027985710594576
102849,5.1480389578082715
102850,11.564542763763836
102851,8.835814179532935
102852,9.239758335738815
102853,8.285688146459734
102854,8.459638405147683
102855,7.439388310568772
102856,7.057457379830655
102857,9.955588483356586
102858,12.685591736023213
102859,11.517982976477118
102860,10.106735956721044
102861,8.662039751369406
102862,11.690457345113256
102863,14.26317039707359
102864,8.468869664093555
102865,12.821260988250609
102866,9.44598705441864
102867,5.549372437911528
102868,9.651370400992233
102869,6.322162244546074
102870,11.201109114062174
102871,8.332679269613628
102872,18.51705610862099
102873,6.505120152050913
102874,6.9499358728361855
102875,10.508120020940188
102876,11.487190338161843
102877,11.659554641129192
102878,9.298747997880483
102879,9.778534150787127
102880,14.457546919657409
102881,9.70921578444599
102882,8.146933460595365
102883,9.524278445884164
102884,9.155947566552461
102885,8.243548602378699
102886,6.984348045281073
102887,7.035292973886948
102888,14.194873335835368
102889,9.753513682323806
102890,8.810837546970372
102891,11.432955910308882
102892,8.623937941479301
102893,10.607906479770989
102894,8.524386051435929
102895,8.56492553696417
102896,14.713307278529662
102897,9.765418151373387
102898,6.786233177623323
102899,7.562322713148136
102900,9.297019759096312
102901,9.001371322304108
102902,5.467613728914724
102903,12.183541665888875
102904,6.718822556252617
102905,7.41565489821926
102906,7.643732594063993
102907,7.495368774339099
102908,6.757645654399552
102909,7.551678401208696
102910,9.896932493250796
102911,7.2646245095991056
102912,10.131089438241341
102913,10.575978467716194
102914,12.96049342566226
102915,5.723850838756944
102916,9.020017445259812
102917,12.995999541345284
102918,11.681028125286442
102919,8.196059601133916
102920,11.693941565158747
102921,11.712614953544966
102922,10.066805932736857
102923,11.755361052907633
102924,6.03816999172308
102925,8.431366824028618
102926,9.36496366842983
102927,8.483811374692303
102928,11.731831938036768
102929,8.001274344188355
102930,8.572516252733672
102931,5.904695082862856
102932,9.80617775785203
102933,11.920934258803307
102934,7.93384424174221
102935,16.991347063154237
102936,6.271404498053194
102937,8.43384967567274
102938,7.83705504693097
102939,9.737059035698605
102940,6.736927534282845
102941,13.579431170256356
102942,11.98604530046489
102943,7.129505265456913
102944,6.048636187134628
102945,11.379391286655105
102946,9.11861628892547
102947,11.442348591575389
102948,10.009084533829187
102949,8.786557884015737
102950,8.97705656617828
102951,15.475838718891582
102952,9.334405345572527
102953,7.5561985613441225
102954,10.542394993186427
102955,9.165029296998377
102956,10.673608159029232
102957,10.099630593172511
102958,10.71332123451355
102959,9.218208333475841
102960,7.479206688810443
102961,7.239624732215557
102962,10.183309369604327
102963,11.874770905954504
102964,15.298164167818063
102965,5.797855437082253
102966,9.40555734914115
102967,11.047322093886407
102968,7.74740460278046
102969,8.075942534330304
102970,7.232554682324022
102971,11.650060862252452
102972,11.754436038584078
102973,9.361291667841082
102974,8.394079900363216
102975,14.03662100841443
102976,6.295762466500487
102977,9.70302875451963
102978,12.505311109270767
102979,12.151429075951771
102980,9.163109921610157
102981,8.892547788681306
102982,10.655357081623
102983,6.940346258428981
102984,9.596182869627215
102985,10.255721635108088
102986,10.774287904920754
102987,9.951001012510032
102988,11.070118375829175
102989,8.988318663492539
102990,9.951135779919888
102991,5.935734277968203
102992,8.45184772529953
102993,9.069460161162118
102994,8.43840941284147
102995,8.12462143612648
102996,6.534587545035063
102997,18.713856244649605
102998,10.55305064086985
102999,9.856299656644818
103000,12.56769715500754
103001,10.496256078680046
103002,12.455609210278713
103003,7.297788119594165
103004,8.651963678912129
103005,14.048063102984083
103006,5.56867712075053
103007,10.097007452597916
103008,10.493751881007311
103009,11.097044443269453
103010,10.078026818449134
103011,11.821517457552776
103012,12.153570728409205
103013,5.155647277911196
103014,11.769769051370904
103015,9.566899677737222
103016,11.205591497360073
103017,6.991553090788043
103018,10.274331072839912
103019,8.780930809449517
103020,10.245284183091064
103021,17.83704403803229
103022,7.116240054051394
103023,7.484665583051651
103024,10.749369926743233
103025,10.343791409119133
103026,9.134830513752526
103027,9.670888467071624
103028,10.45792596893886
103029,16.851925227257432
103030,8.839965719998954
103031,8.23271999462867
103032,6.842796388217719
103033,4.2988319365259064
103034,10.404939102800002
103035,5.549750775898214
103036,12.206613438074214
103037,13.565333515409009
103038,7.849128422649088
103039,10.870699546129995
103040,6.940404423526024
103041,7.672831372825005
103042,10.779963088979235
103043,5.471564776304455
103044,10.510382315000712
103045,9.04165131360085
103046,6.934712991276305
103047,11.306573584550415
103048,7.387532262818076
103049,12.301745813727901
103050,9.077762040393866
103051,9.67285913836963
103052,10.636761339969938
103053,12.317559882474079
103054,6.6926904582854
103055,9.988931788570563
103056,9.203073837456083
103057,12.612059367347307
103058,7.6505255488480195
103059,12.205753509126394
103060,7.21932331780871
103061,10.55888498461154
103062,8.863594095833896
103063,8.497529264508774
103064,11.311273137671652
103065,15.356746006192754
103066,7.86876041699984
103067,6.610911494182483
103068,7.7386602754895915
103069,4.779382284508776
103070,10.304965243579312
103071,9.138073330990844
103072,14.773761080601023
103073,12.643445818704608
103074,10.650866232766996
103075,10.962895044018644
103076,6.893861896918516
103077,7.261368612224186
103078,8.986231266899942
103079,10.266646529666495
103080,12.269717476843407
103081,8.58802770268408
103082,10.421294758447583
103083,6.418847027345976
103084,9.262908173982392
103085,10.817755547566316
103086,11.771233392685128
103087,5.54813437128388
103088,9.454757293783842
103089,9.318251195485601
103090,10.798420715498015
103091,9.142561088004632
103092,13.55644834474645
103093,9.780817899030188
103094,10.058859023217428
103095,10.615475629238482
103096,9.267287940092894
103097,8.30422147431647
103098,8.079227517451077
103099,15.427681207501251
103100,6.8847946653867265
103101,9.048132345128954
103102,9.734693124381296
103103,11.13590143798264
103104,14.75995367269436
103105,4.681341682866338
103106,9.77665092450887
103107,9.48703273319514
103108,10.539941591210292
103109,11.279855012078974
103110,10.254134875885276
103111,4.841285678237754
103112,15.297603515962429
103113,10.264859621945279
103114,8.821855920271812
103115,4.894221212097105
103116,11.678462285961832
103117,5.901274684232597
103118,10.486983020250609
103119,7.950705569993825
103120,10.382325680877681
103121,7.300432541545941
103122,9.170595635518913
103123,8.816388741452547
103124,11.514709874010142
103125,8.994964192334255
103126,12.05247307735953
103127,10.797747764740038
103128,14.579428418255016
103129,14.752179610182022
103130,12.245394437183867
103131,6.290694474002974
103132,12.00756173359318
103133,9.944385939290944
103134,6.615128279291376
103135,10.163943942024499
103136,10.07177370753653
103137,11.454627899648587
103138,12.011405370292945
103139,7.569500759854712
103140,8.69883134893348
103141,7.153639989980238
103142,11.450497177717976
103143,9.933475342776806
103144,5.57106186646956
103145,9.208132887227165
103146,7.26361334646281
103147,7.988003905873472
103148,10.240983673294132
103149,7.996345999897823
103150,9.840786108889553
103151,10.468397474682952
103152,5.729016532372993
103153,11.38341615619587
103154,9.469573518330387
103155,12.068499228909083
103156,9.655838975809345
103157,12.929863530893023
103158,11.521628589509087
103159,11.837881249909596
103160,11.52451645677785
103161,12.799032561348403
103162,10.122917701929161
103163,13.404724013598663
103164,9.98694042162949
103165,9.160868320422273
103166,12.546652999109213
103167,9.286637635384471
103168,7.272983521247592
103169,9.780313361458626
103170,7.247944302421941
103171,12.24218975740213
103172,9.585619026677799
103173,7.183461582588605
103174,9.417036622431374
103175,13.403014303556203
103176,12.667031816211297
103177,8.57691652139237
103178,9.150597273059626
103179,6.200338327065056
103180,10.362452275035466
103181,11.20756932319116
103182,6.591915378858179
103183,6.010087280821987
103184,4.736131342156457
103185,10.960499823663252
103186,7.087635254807314
103187,10.039248156747055
103188,7.779340617931556
103189,10.878807979261328
103190,8.759093085690742
103191,10.195424528229966
103192,11.028263168272682
103193,7.1413837773840205
103194,11.09646502350904
103195,10.514232318812144
103196,6.125758758679206
103197,9.697067703700444
103198,10.390373091297125
103199,9.325517692630513
103200,6.779359466571187
103201,6.980457265231626
103202,11.045172735152095
103203,6.262609613760452
103204,6.891512014599322
103205,11.824610524420947
103206,13.41056640692661
103207,9.823623860316507
103208,10.658970929003738
103209,11.68494370413734
103210,11.862595544880264
103211,9.294005097124845
103212,6.823983660739179
103213,12.04400584930187
103214,7.91014981807589
103215,9.330822040039337
103216,5.086056747574453
103217,8.663841870645218
103218,9.92296861411397
103219,11.0192090388283
103220,13.76071411305411
103221,10.835716768524629
103222,9.189161316346963
103223,12.901774707786464
103224,12.445654455100225
103225,5.930410250758817
103226,4.5838128537316765
103227,8.900348154961206
103228,11.009883400340936
103229,8.196643566931382
103230,6.079853469666933
103231,6.881027406966341
103232,9.710282470642296
103233,12.085151868437267
103234,10.50550115980162
103235,11.393980835750497
103236,11.908490362265244
103237,6.845732615254153
103238,7.933978363420522
103239,8.949907893822349
103240,12.99149906168801
103241,10.094724675753833
103242,9.345390418313045
103243,9.13191124029429
103244,8.294613894446224
103245,10.25895856091364
103246,8.287305443026941
103247,11.391544925923283
103248,11.383481665152406
103249,9.691920853840742
103250,12.524675058524286
103251,6.682629278351278
103252,11.657137981080536
103253,10.226433167688365
103254,10.335050892884817
103255,12.89151811555751
103256,9.500675236295178
103257,13.981072466751808
103258,12.082649866604063
103259,7.878499720700168
103260,6.13644151698459
103261,14.14440512997189
103262,8.796592244345549
103263,9.131422896524322
103264,9.756010945765652
103265,6.764234607936283
103266,9.759349096743918
103267,9.267708144753193
103268,12.122870887806823
103269,7.008400893188735
103270,8.99191513032634
103271,7.831426300061397
103272,8.371918410589695
103273,5.899612244362649
103274,7.18758614011136
103275,10.925264045425493
103276,12.339599367365407
103277,6.095354645012045
103278,10.27441671738567
103279,6.832856290058533
103280,6.667673400069997
103281,7.22456061332611
103282,10.120838930421677
103283,10.914785729255232
103284,7.966975027615069
103285,9.730837094500982
103286,8.561704902504351
103287,11.96765182563874
103288,9.713850807016609
103289,9.069987286275268
103290,5.905350766794326
103291,14.972451921868196
103292,13.138034781449699
103293,11.2225469484679
103294,7.38731507857125
103295,6.657486792508803
103296,7.717374555591581
103297,11.299280188900292
103298,6.8976209693824835
103299,6.281960615539267
103300,6.367594428241349
103301,8.571306929548406
103302,11.645286278010506
103303,12.034576471184451
103304,7.815743473242595
103305,9.127139448819321
103306,6.34829951632655
103307,10.638293450410238
103308,13.199419382531993
103309,6.577464961841674
103310,6.750156951823993
103311,11.209690780531293
103312,9.2467165132707
103313,12.730083370797251
103314,10.118568014270895
103315,11.688133364762255
103316,6.763165329000445
103317,9.565234859622175
103318,8.75078463144326
103319,11.35689150258313
103320,6.901431053154228
103321,5.919150144264456
103322,10.506732172274322
103323,6.432824373976519
103324,11.534276333306796
103325,8.765729712870534
103326,9.849456996494359
103327,7.546447883196439
103328,8.822994602361492
103329,8.364173035587845
103330,8.310682395890245
103331,7.4980163390861065
103332,8.35481314426826
103333,10.160074413557044
103334,6.362749921913099
103335,11.210575217402617
103336,10.46874512106485
103337,11.62368751638297
103338,6.768762067460775
103339,8.777838024109418
103340,14.664784402523598
103341,9.797927565237634
103342,6.9096007916902895
103343,11.440673485189661
103344,9.301303839855002
103345,10.724944723523091
103346,10.550929071908229
103347,12.463058727976112
103348,9.47825109818318
103349,10.663092128760232
103350,10.998010613876644
103351,10.204873335436087
103352,7.730568988795867
103353,9.95075952300332
103354,7.822537417049396
103355,10.594799140517143
103356,10.858200656873967
103357,5.993920799214629
103358,10.659683868755593
103359,11.497512094926838
103360,5.118027158673316
103361,12.634547388807045
103362,7.001049881485846
103363,10.885322608765653
103364,11.315488707988438
103365,9.582686582403612
103366,11.950873910208086
103367,5.440409131005218
103368,12.686197068133964
103369,9.301788693431599
103370,14.49982724013682
103371,8.099806909589633
103372,5.862532709026153
103373,4.6305754232909
103374,10.652736342002143
103375,6.759567314191447
103376,9.585100544566684
103377,17.461458285443104
103378,7.414476526799076
103379,10.519441680777957
103380,9.351215211959968
103381,9.698058226691664
103382,11.885434992195556
103383,12.080907465503781
103384,9.078981993029917
103385,12.857958412054348
103386,8.506989566496244
103387,10.564590203519945
103388,6.8212034968414965
103389,14.966711422279605
103390,11.600018164672408
103391,14.714705669961747
103392,9.447753719433404
103393,10.543709376359246
103394,7.721676003299821
103395,10.286744539407623
103396,11.680013411835748
103397,11.633480114314136
103398,11.782175421231358
103399,8.514797552586744
103400,8.10895847948859
103401,11.038216575601012
103402,9.94545792197439
103403,7.943485745390808
103404,7.65128730754531
103405,12.385388416570072
103406,9.353836375046424
103407,6.711557211590042
103408,8.741148342688183
103409,11.163667759950227
103410,11.435221310596921
103411,7.450497665276818
103412,11.987969387255175
103413,8.410371251026831
103414,7.836493966266495
103415,9.766237376424748
103416,9.734473014697699
103417,9.996141558463016
103418,7.988605997005083
103419,10.236504409357035
103420,10.71014160495648
103421,10.4914742507481
103422,7.829848274736406
103423,7.93165072021786
103424,10.525427920491229
103425,10.844106608666468
103426,11.86307351982401
103427,14.48879536350291
103428,6.761413130054378
103429,6.923273163366543
103430,10.070272468210785
103431,10.253630976679782
103432,7.247567564626056
103433,12.313475439360664
103434,9.564321010322459
103435,9.674679207066852
103436,12.715478033675438
103437,8.07480876428726
103438,9.701879222010161
103439,6.385884201002972
103440,12.864869578962203
103441,10.288914766113198
103442,6.186289217215345
103443,9.992529580084266
103444,8.63996538994131
103445,9.813095164492706
103446,11.164310808574179
103447,10.508846497072248
103448,12.502361135310853
103449,10.403969418174066
103450,7.879467630381658
103451,8.705245690288494
103452,7.6437220316906735
103453,10.196251734044246
103454,7.09278497436018
103455,9.561764486825009
103456,11.146234353604129
103457,5.948311561870296
103458,13.295910570086106
103459,12.915901681949418
103460,10.878656704319956
103461,10.95033088695931
103462,12.551139380948209
103463,6.9354635369449085
103464,9.202074878829604
103465,12.070572174750854
103466,9.7379647693634
103467,11.326450684702703
103468,8.758452374231869
103469,10.323273232716238
103470,10.076867427454568
103471,10.107621074506033
103472,9.309696214161605
103473,8.171206005238565
103474,9.092876595040604
103475,8.957762252234543
103476,9.69147270610043
103477,10.485037991171145
103478,10.69923334303523
103479,9.618192604943758
103480,10.348495110610482
103481,10.015863409831121
103482,9.283901876011303
103483,15.290399313683931
103484,7.960116938753856
103485,14.748924817211757
103486,13.38899455471627
103487,11.095753814964212
103488,7.7756018536786415
103489,9.187149334565671
103490,9.654844125303777
103491,15.38870400005656
103492,9.953487360544047
103493,14.07598292044532
103494,7.2388170243437635
103495,9.770518856443966
103496,8.037851558515474
103497,6.834892669027474
103498,11.082973233704887
103499,6.058021269302596
103500,9.33418994331652
103501,6.729270807995691
103502,7.5025989436086284
103503,7.578178353464436
103504,11.10602447386688
103505,9.389006872700417
103506,10.567558078096097
103507,10.137252701576173
103508,12.953561011963703
103509,11.658329157698994
103510,12.222425482475192
103511,14.59932513655012
103512,7.993946986149158
103513,9.660278777144553
103514,5.395017969834329
103515,9.806787999593585
103516,8.930285883087528
103517,10.853092394301001
103518,9.293674580370407
103519,11.225892899445418
103520,9.905580824732404
103521,11.942323596915113
103522,11.119445908971791
103523,8.48274835641665
103524,12.118865050285228
103525,8.892202635136618
103526,11.677604947256306
103527,9.552541249713476
103528,10.373169129752
103529,10.889499992485568
103530,8.103089848845084
103531,8.882431697832972
103532,9.640228165962986
103533,8.308554049121184
103534,9.668030281276286
103535,7.0643005091624484
103536,6.249116417590283
103537,10.403073310208633
103538,8.974125466399656
103539,13.789086719244779
103540,6.633626653303261
103541,10.240591216050092
103542,10.53922271191878
103543,10.846613918820768
103544,11.106427359461136
103545,7.883985788065758
103546,17.250695559588927
103547,13.08369648060972
103548,6.473201422034692
103549,6.987127602599147
103550,8.496175598479772
103551,9.521004556848345
103552,12.311821239570712
103553,9.440949438838723
103554,8.23084455270346
103555,9.956563286443883
103556,9.548185395711926
103557,10.182575582373643
103558,12.361272235720346
103559,7.27362864983575
103560,10.355942578551044
103561,13.574520314340543
103562,7.60908131458342
103563,13.320643457968265
103564,7.207008140179839
103565,11.253802319014277
103566,8.19688932113721
103567,9.595117380408897
103568,6.450150747569115
103569,10.248976129335782
103570,10.099407610753866
103571,10.672176474499798
103572,9.70145002881129
103573,10.465548344687157
103574,7.2372151611865245
103575,9.25683267018758
103576,10.418560634629378
103577,10.439742211161802
103578,10.495637982703103
103579,12.851249422020796
103580,5.253483747580264
103581,9.161209307162796
103582,9.488531990840189
103583,12.34454009395902
103584,11.342258912044331
103585,5.514631738881359
103586,13.015401543315093
103587,18.160072751157784
103588,10.957520329997797
103589,7.398488837945846
103590,6.552342258678454
103591,6.832090558503838
103592,9.731193015360242
103593,7.817141888778739
103594,9.488393329743062
103595,6.664282063781131
103596,9.950303542014728
103597,9.654350679954169
103598,11.13005842065958
103599,12.282587789711961
103600,10.35958618689293
103601,8.481386652807194
103602,8.355541892764908
103603,10.35405341268393
103604,15.230016397831072
103605,8.906927905443673
103606,11.622051487384253
103607,12.538188841746166
103608,5.482346017055464
103609,9.005281161655502
103610,5.525979845372657
103611,10.087119262441146
103612,10.749392506197037
103613,11.25896782910295
103614,7.098002959868673
103615,8.111689925584015
103616,12.935276302918547
103617,8.850371473629169
103618,7.271230662039532
103619,9.51018426100534
103620,11.110350587621264
103621,5.237236411305897
103622,10.576434854895401
103623,8.65805781068405
103624,10.0977285272045
103625,9.88377355762732
103626,11.119322139376079
103627,8.074067714936907
103628,7.9921121938060935
103629,11.778933677934763
103630,8.943198413455882
103631,8.449595302101889
103632,9.920402554602022
103633,11.609695019137458
103634,10.297849587209287
103635,8.101868100584246
103636,7.259852695784917
103637,10.373057519948075
103638,7.650701926427601
103639,6.4759581091396985
103640,5.886242361288554
103641,6.410253555955784
103642,8.848630708469024
103643,12.17583570450626
103644,9.513921940187327
103645,9.52156411292052
103646,6.835376639385306
103647,8.190651585869839
103648,9.583045554665542
103649,9.237684585364104
103650,6.490382201185232
103651,8.241059302545876
103652,8.078182016063682
103653,10.430899954241927
103654,12.640434367118633
103655,10.253847293840135
103656,9.551383279949297
103657,12.12432075347219
103658,6.308438723296705
103659,9.448385807962554
103660,8.600494831621505
103661,9.601023339646579
103662,9.632224294136709
103663,11.629086595523974
103664,7.065013769214778
103665,13.435776536458825
103666,10.72760424898959
103667,9.2597570171268
103668,10.890901614476075
103669,10.761047165246772
103670,9.448380973175212
103671,5.897193483258432
103672,10.28888383286974
103673,4.723631038452422
103674,11.511294489223667
103675,10.004009099722033
103676,9.75879898802817
103677,8.587748629942418
103678,10.265821442182396
103679,8.287659310416311
103680,5.573192713413281
103681,6.44523817025465
103682,6.156932767003877
103683,11.257471786272344
103684,13.060638785426914
103685,11.16410929544946
103686,7.925098329602073
103687,7.3378743971121585
103688,10.308568331509774
103689,8.86487359318174
103690,5.35544216460263
103691,8.190678132837135
103692,10.001050365107615
103693,9.271362015119282
103694,9.426358521163245
103695,6.056619759698329
103696,12.071003683923196
103697,6.665661877864959
103698,6.957785774851896
103699,11.566729740087862
103700,13.552100749553421
103701,7.070559379172936
103702,11.535395416406516
103703,8.11808448956885
103704,11.487638252973591
103705,19.061763767015293
103706,10.957602475141515
103707,7.662912058360346
103708,6.854686077977462
103709,7.62486417928599
103710,9.282592637280933
103711,11.528031168334167
103712,7.324928315308451
103713,7.088327403484623
103714,9.06739550073994
103715,13.190500503594615
103716,7.977208228834659
103717,8.31720785784885
103718,7.732765644756031
103719,6.219562679960442
103720,5.655775054539895
103721,8.457818405531452
103722,7.73001513698658
103723,8.36422862762144
103724,14.054982508980164
103725,5.595136482509603
103726,6.883421636976783
103727,5.946165181792352
103728,14.276179231973163
103729,7.192381274898494
103730,10.956495666019029
103731,20.728867093815058
103732,9.40598062837036
103733,11.385468756653967
103734,11.06117392951459
103735,11.262894481982787
103736,8.554829518536017
103737,11.491565187720948
103738,11.100790935413855
103739,11.657107409353497
103740,12.548556209188334
103741,12.987287825342378
103742,8.846745160633036
103743,8.409994339269243
103744,9.174564135951021
103745,9.809166822566173
103746,8.606061746666752
103747,11.918223141466154
103748,7.875439112373507
103749,12.372863257816622
103750,13.686763509908733
103751,11.511624062671151
103752,7.536436062004865
103753,9.112377793752215
103754,7.158076268958634
103755,12.558247787968371
103756,9.997784085769592
103757,6.313336728000037
103758,6.2678797516758085
103759,9.359472322049516
103760,10.681139815473337
103761,8.743609722823598
103762,15.310743965851797
103763,7.876591229073897
103764,11.243034673705123
103765,8.50938374156452
103766,5.618317329373031
103767,8.319627758649558
103768,9.323063787041592
103769,10.757317808472216
103770,13.908050763689552
103771,15.172820558412589
103772,13.689552376258472
103773,8.65191238821243
103774,7.400399805747439
103775,13.914640908162163
103776,6.862063300697081
103777,10.366573543397369
103778,9.429741497753565
103779,6.288814369182825
103780,7.852619257549587
103781,11.776713820775589
103782,12.130001011952569
103783,7.253179010100078
103784,6.166817707750273
103785,10.767910003379512
103786,10.77686436930305
103787,6.299914575883955
103788,9.51280033586629
103789,11.443485781853386
103790,9.550157086496585
103791,8.811413584251648
103792,8.067578904752438
103793,7.850771530073342
103794,8.798556835912542
103795,5.828323845843651
103796,12.525997099716994
103797,14.49227427209222
103798,6.916279429708454
103799,10.71504002589838
103800,7.926461353769226
103801,8.526160426359489
103802,12.376974419243279
103803,12.438680901488077
103804,19.28026642019371
103805,16.398136434221833
103806,6.15661679863104
103807,13.707965390327853
103808,7.3892759280307985
103809,7.564455299385605
103810,18.502584408003166
103811,9.273196698031388
103812,12.296954692873888
103813,10.102856148510261
103814,9.645646043694056
103815,8.869583317971774
103816,9.288077119150893
103817,5.514093209700278
103818,6.7576093857230966
103819,7.553398015424618
103820,5.996142636316846
103821,9.145973573440802
103822,7.302671239319142
103823,9.068921274603563
103824,9.680553230908254
103825,9.271010770214195
103826,8.869660480547907
103827,10.020603221273019
103828,4.679234114471797
103829,11.088050235880345
103830,8.553070044187367
103831,8.854130479265299
103832,10.053001489610592
103833,9.217048220227243
103834,9.293480078768566
103835,10.911478275174755
103836,12.71452569541514
103837,6.757860420352943
103838,9.824785820842724
103839,10.876908035765538
103840,7.167626793543093
103841,10.14307261054967
103842,9.107629777677513
103843,12.095020839644782
103844,9.994933079656985
103845,11.166707633635548
103846,10.397878591873239
103847,11.283263578670823
103848,10.192770746254098
103849,10.119153072642971
103850,13.44710713936475
103851,10.284308663354597
103852,9.148552235624534
103853,10.212179316326742
103854,15.538824069326576
103855,10.146016801524562
103856,9.55839441133244
103857,5.862603612418786
103858,8.018377363384
103859,9.348093161503996
103860,13.196440937847802
103861,9.194696513419688
103862,12.972312773180464
103863,5.713882910425319
103864,8.537249506004297
103865,10.38618142312141
103866,8.084715253436213
103867,11.520908388336064
103868,10.352786494991562
103869,9.942742221684444
103870,12.828695872603685
103871,17.291648163172773
103872,8.510714828479948
103873,6.729363277756476
103874,7.171477859706199
103875,9.950357200143378
103876,11.45434820363817
103877,9.950208465525671
103878,7.052550610294606
103879,7.114963035933959
103880,7.654392341983158
103881,9.64776522004062
103882,11.492768743301042
103883,9.702800676689384
103884,5.83884850791558
103885,7.202811808076374
103886,11.53029193229884
103887,9.685679629483655
103888,10.874360841743279
103889,10.772289685141228
103890,10.230321353950021
103891,6.720318366835906
103892,7.631228063216559
103893,8.49125923103468
103894,12.979878329830347
103895,13.380224178301146
103896,10.911647280600572
103897,10.11928643946423
103898,5.479707583874203
103899,5.518400367019078
103900,4.81791594743303
103901,14.375200459202858
103902,8.980551099642126
103903,13.134308436718186
103904,9.757508492533688
103905,9.530285835082296
103906,6.814884428891334
103907,6.198520988579046
103908,13.310665033199774
103909,7.4937643436508585
103910,6.088738756515635
103911,8.79603675606971
103912,9.223860716482147
103913,11.21772720131142
103914,10.406948849972357
103915,6.798774430739989
103916,5.326556916381428
103917,14.071463141554982
103918,10.182162532104176
103919,7.946496663128896
103920,6.80647822707047
103921,8.188907651972146
103922,9.918623373607238
103923,6.5454869653988235
103924,12.485400301037638
103925,7.8323029246940585
103926,9.31954386063224
103927,10.100999258264679
103928,9.97874202312335
103929,6.665890703290637
103930,5.791455014703452
103931,11.419868184721514
103932,7.894354843291014
103933,10.314382786124447
103934,12.745075394925422
103935,11.901164254068778
103936,10.085912429837453
103937,13.270854430513689
103938,10.044715287893052
103939,13.211433216146961
103940,5.75228641861448
103941,7.2892721944069345
103942,9.865126755369852
103943,14.088758069190414
103944,10.9423290666968
103945,11.748038489839363
103946,11.374436252474682
103947,9.989360326009527
103948,11.410850903878401
103949,10.346285169044027
103950,10.565843754372214
103951,10.193618487175963
103952,8.96169647430077
103953,11.344239216132369
103954,6.848410521867829
103955,12.276091804671108
103956,7.54207751815707
103957,8.930870553813351
103958,7.379060801597078
103959,11.15051813600571
103960,12.188558652356159
103961,4.882849199973986
103962,11.087565624115888
103963,9.159665035480378
103964,8.976321917410107
103965,9.607819489512169
103966,5.791942367968675
103967,10.746549952331145
103968,8.822441439438942
103969,5.2455004084388515
103970,11.803042374138348
103971,13.116893987280404
103972,7.753898984075662
103973,9.109988974748614
103974,8.8179810364328
103975,13.92771330518604
103976,10.817055699817777
103977,15.471314522208822
103978,12.719337426070712
103979,10.59361929072064
103980,6.46328620754846
103981,11.977362538500508
103982,9.928151963462097
103983,6.446516809270159
103984,10.413283840585272
103985,9.939765805519636
103986,6.185335436905223
103987,7.289787827801781
103988,7.630220836155243
103989,6.792363984259961
103990,9.97618022914435
103991,5.868030073748556
103992,5.865563585992235
103993,9.39836712052531
103994,9.469503783729841
103995,15.786970936064705
103996,12.589452984853017
103997,9.309815794452104
103998,11.090242014178305
103999,9.721891697800478
104000,6.429578505260913
104001,7.774839603262535
104002,9.269956617677627
104003,12.381334315828834
104004,7.494702152737522
104005,12.175592175369562
104006,10.086622363750767
104007,15.517992593298043
104008,8.330032157737735
104009,9.841947182989466
104010,9.915478013535711
104011,8.187856814785063
104012,8.740752497996825
104013,7.444149025769907
104014,12.359360845285337
104015,6.69814199337233
104016,8.537271288522865
104017,11.498248728595065
104018,7.156949767097824
104019,6.653115897118987
104020,12.418084525080891
104021,7.596840618533216
104022,7.751922693982462
104023,9.063571417828669
104024,9.799369165181053
