id,Rings
102821,14.034488535157458
102822,10.16473731039796
102823,9.442267782222157
102824,11.298046526637407
102825,9.94133423904826
102826,8.243769553019838
102827,5.9216397763049
102828,9.763004324140974
102829,20.86070175471349
102830,10.747428582809766
102831,5.105603304210256
102832,9.697776168353093
102833,11.368384671527666
102834,13.404744695641488
102835,11.367923604677662
102836,11.047335582483099
102837,8.2205121683322
102838,7.370142822112092
102839,8.950076280722161
102840,12.048019895321664
102841,11.098976546479355
102842,9.821249268544994
102843,9.703494946626606
102844,4.908554089979505
102845,12.620857886251768
102846,7.46032848507462
102847,9.946970310867904
102848,10.028204077356932
102849,5.148119312206676
102850,11.564415925958919
102851,8.835583332403452
102852,9.239097560158989
102853,8.285838783641951
102854,8.459752910616615
102855,7.439434940993289
102856,7.057491082568042
102857,9.955281453998113
102858,12.686883211787519
102859,11.517816558235815
102860,10.10658273102896
102861,8.661666951693874
102862,11.690815248689086
102863,14.263943742916043
102864,8.468575725071231
102865,12.821062787718558
102866,9.446578620698594
102867,5.549416252978595
102868,9.651329058962762
102869,6.322000402247964
102870,11.201221071053173
102871,8.332430793464452
102872,18.519447305545867
102873,6.505281306683176
102874,6.949786037030909
102875,10.507584981939948
102876,11.487307891889078
102877,11.660250097430103
102878,9.298584081966965
102879,9.777839578552724
102880,14.457768615273253
102881,9.708979966832988
102882,8.146392235340878
102883,9.523699432611428
102884,9.155536589756105
102885,8.243827326409736
102886,6.984106478545236
102887,7.03524948518278
102888,14.195927807408701
102889,9.7542734896133
102890,8.809974469941919
102891,11.43203169778863
102892,8.623385353330958
102893,10.60775925367837
102894,8.524505396941366
102895,8.564472152752973
102896,14.712978340714063
102897,9.765580427911871
102898,6.786108744521531
102899,7.5625206299939975
102900,9.296970700849158
102901,9.000999043987889
102902,5.46768700394064
102903,12.184163010839304
102904,6.7187672910659
102905,7.4145679168557255
102906,7.643781775580633
102907,7.495644114368064
102908,6.757433513308698
102909,7.5518977899958095
102910,9.896671806156668
102911,7.264504219684222
102912,10.130910363749773
102913,10.576042233567849
102914,12.959213815051617
102915,5.723754340034413
102916,9.01928341335248
102917,12.995895482045166
102918,11.680861539462356
102919,8.195320018933346
102920,11.692911566387636
102921,11.712637361393249
102922,10.066650745636647
102923,11.755538691252967
102924,6.037661545268801
102925,8.430483076225224
102926,9.36501558095947
102927,8.483198632703537
102928,11.732559226084547
102929,8.000959573392281
102930,8.572577577948
102931,5.904639385346844
102932,9.806203968992873
102933,11.921186052342538
102934,7.93329483320277
102935,16.993078106806948
102936,6.2714458653232
102937,8.433631085472106
102938,7.834461086886371
102939,9.736335744701538
102940,6.736718090034116
102941,13.580363870508183
102942,11.985869660826953
102943,7.128981621493327
102944,6.04865507466129
102945,11.379002602345441
102946,9.11742404430621
102947,11.442921312042104
102948,10.009632314002223
102949,8.786594056070006
102950,8.976642340674008
102951,15.475622117859515
102952,9.334412782450677
102953,7.556029502255367
102954,10.54209412259685
102955,9.16513900933991
102956,10.674126965306268
102957,10.099004419184512
102958,10.713473348787454
102959,9.21800041834062
102960,7.4790517295986625
102961,7.23936450208588
102962,10.183392145820461
102963,11.87431781498403
102964,15.299105213600253
102965,5.797919807631793
102966,9.405548710937605
102967,11.047863347201577
102968,7.746922461305982
102969,8.076257697839651
102970,7.232700597320649
102971,11.650332985769676
102972,11.754602063697625
102973,9.360744290675699
102974,8.393832618287702
102975,14.037448170775683
102976,6.295742073927283
102977,9.702900596693343
102978,12.50602848658811
102979,12.152188382802734
102980,9.163103111756667
102981,8.892088706370311
102982,10.655552600643313
102983,6.939944141997292
102984,9.595806237870178
102985,10.255305437174318
102986,10.773500916241362
102987,9.950490249443535
102988,11.069738720011301
102989,8.98852579269221
102990,9.951198233126027
102991,5.935541834129367
102992,8.451745634277255
102993,9.0694307217114
102994,8.438677615729304
102995,8.124712604989487
102996,6.534478742919566
102997,18.715921976658265
102998,10.552570037287893
102999,9.856078670783456
103000,12.567923854832706
103001,10.496723363981095
103002,12.455658934142708
103003,7.297567276146582
103004,8.652081660103022
103005,14.048845467710281
103006,5.568698883177962
103007,10.09702581115077
103008,10.49390567443007
103009,11.097200947720555
103010,10.078020009978953
103011,11.821909632524392
103012,12.153388083601651
103013,5.15579784405816
103014,11.770010109517543
103015,9.567163563293358
103016,11.205619258271792
103017,6.991496595899601
103018,10.274056131064743
103019,8.780571697625716
103020,10.245514780123706
103021,17.836226124547146
103022,7.116131789188778
103023,7.483980603758075
103024,10.749477776234757
103025,10.344002597560324
103026,9.13407602730924
103027,9.67090871937142
103028,10.457961068531192
103029,16.85308908658337
103030,8.840063592153033
103031,8.232383050526067
103032,6.842853929280926
103033,4.299110064603388
103034,10.404518076175915
103035,5.549897670334014
103036,12.206397972502291
103037,13.56639619375632
103038,7.848873580461017
103039,10.869771528964373
103040,6.940220682768921
103041,7.672960788582188
103042,10.780247475694434
103043,5.4714086304265415
103044,10.510881733513582
103045,9.041662055219888
103046,6.934866367103702
103047,11.306950198994095
103048,7.387536061663213
103049,12.30209885502071
103050,9.076924018550338
103051,9.673480121656501
103052,10.636501078586942
103053,12.317502437942274
103054,6.692478688067505
103055,9.988369249603322
103056,9.202689431634441
103057,12.611834527953896
103058,7.650551515983885
103059,12.206087518935202
103060,7.219280216549006
103061,10.558648921659923
103062,8.862889261648434
103063,8.497523387734114
103064,11.311721246784966
103065,15.358443751413812
103066,7.868857014419245
103067,6.611074921285342
103068,7.738268198517046
103069,4.779556576754454
103070,10.305071893299115
103071,9.13807415809055
103072,14.772761106165909
103073,12.6440627864766
103074,10.650044798931752
103075,10.962751261818202
103076,6.893867231480328
103077,7.261321233739092
103078,8.986217520351959
103079,10.266041683542554
103080,12.269815253052997
103081,8.587939174639533
103082,10.42102026357899
103083,6.419038371504971
103084,9.262526248539338
103085,10.816984990584023
103086,11.7715390464633
103087,5.5483422962527404
103088,9.453390950169656
103089,9.318099932965355
103090,10.799298857387987
103091,9.142309422256204
103092,13.558648728964728
103093,9.78117877005082
103094,10.058507671785367
103095,10.61557703058952
103096,9.267141805634084
103097,8.303524507509083
103098,8.07886029257246
103099,15.428987981950563
103100,6.884782570342482
103101,9.04818039608959
103102,9.73514949691344
103103,11.135650032488792
103104,14.76084066035919
103105,4.681488560424717
103106,9.776455486367244
103107,9.487150201051195
103108,10.539270431784496
103109,11.2799802306903
103110,10.25377249098281
103111,4.841059474225562
103112,15.29929494764421
103113,10.264924623529867
103114,8.822055289970063
103115,4.8944146682680065
103116,11.678502382156339
103117,5.901482237223728
103118,10.48708362368253
103119,7.95084651608688
103120,10.38214742427255
103121,7.300396773778385
103122,9.170868128261027
103123,8.815331772191689
103124,11.515160971856975
103125,8.994932719183849
103126,12.05269771951956
103127,10.797475040472744
103128,14.58142094103486
103129,14.75353141745455
103130,12.245948277907363
103131,6.290639977556651
103132,12.008293006164461
103133,9.94448778852795
103134,6.615102312633288
103135,10.163817093151575
103136,10.071470046990118
103137,11.454926052474143
103138,12.011780846853084
103139,7.569409699328952
103140,8.698501432823027
103141,7.153471661240685
103142,11.450554594151784
103143,9.933508195532573
103144,5.57116602189437
103145,9.207610307584229
103146,7.26365896689885
103147,7.987925892379257
103148,10.24116256180375
103149,7.996400566666401
103150,9.840953707756727
103151,10.46824330344209
103152,5.72903944392695
103153,11.38372240199155
103154,9.468555225668963
103155,12.067968454766259
103156,9.655766441011423
103157,12.930685369056192
103158,11.521513181186426
103159,11.838306368262078
103160,11.524523241767747
103161,12.799121304419016
103162,10.122783923986473
103163,13.404363475623974
103164,9.986743361306065
103165,9.160944105652373
103166,12.54733343196771
103167,9.286717455247233
103168,7.273086898837181
103169,9.779578977821593
103170,7.248009183931716
103171,12.242876477096713
103172,9.584544238665496
103173,7.1834547172726
103174,9.41686432533216
103175,13.40318579098349
103176,12.667374172270367
103177,8.576994470282376
103178,9.15064939872981
103179,6.200522710795985
103180,10.362071788422536
103181,11.207857673863856
103182,6.59197296390772
103183,6.010005741173128
103184,4.736363564417907
103185,10.960456369095029
103186,7.08754989974774
103187,10.039027541816738
103188,7.778131211459433
103189,10.879196522692936
103190,8.759069463180067
103191,10.195403673251883
103192,11.027350825734647
103193,7.141517326733272
103194,11.096684808156311
103195,10.51362592699736
103196,6.126010135749294
103197,9.697153646522437
103198,10.390530493253841
103199,9.325046665407186
103200,6.779040910026844
103201,6.980420007805127
103202,11.045738681555989
103203,6.26271979710782
103204,6.891630893525365
103205,11.825097761985932
103206,13.411287154971863
103207,9.824105912488665
103208,10.658507241048657
103209,11.684991849414981
103210,11.863178862665784
103211,9.29317988865206
103212,6.823918423693891
103213,12.043824934517033
103214,7.909965080168748
103215,9.33067815317246
103216,5.085913433420151
103217,8.66387639415745
103218,9.921924028415908
103219,11.019097751761407
103220,13.760665139560082
103221,10.836240798761494
103222,9.18847102785935
103223,12.901882147972717
103224,12.446144682473388
103225,5.930461475974273
103226,4.584003377777181
103227,8.900242149433257
103228,11.009539122538751
103229,8.196750584429438
103230,6.079699744568748
103231,6.880982614787079
103232,9.71041558811831
103233,12.086085358645596
103234,10.505870530040719
103235,11.393528002338707
103236,11.908686255106822
103237,6.845690889661748
103238,7.9340885889635935
103239,8.949981938111868
103240,12.991563199466912
103241,10.094956266065978
103242,9.34547629852963
103243,9.131546421928661
103244,8.294588212107262
103245,10.259279038974078
103246,8.28710298776636
103247,11.390961607263762
103248,11.383919699204807
103249,9.690859857550658
103250,12.525003572889768
103251,6.682431111801873
103252,11.657397268973828
103253,10.226766285285581
103254,10.33442083580383
103255,12.891555138473894
103256,9.50032551415097
103257,13.982569311667426
103258,12.082124336425156
103259,7.8780740099255695
103260,6.136475850468525
103261,14.145257483884965
103262,8.796212172906577
103263,9.131267331100089
103264,9.75521863692995
103265,6.764284158682616
103266,9.758875416343804
103267,9.267203220169671
103268,12.123759299983998
103269,7.008788940654027
103270,8.992152317223
103271,7.830955536402002
103272,8.371729998829489
103273,5.899642882245197
103274,7.187433006893039
103275,10.924554625629634
103276,12.33976135895266
103277,6.095411051471176
103278,10.274238904990307
103279,6.8327640378120496
103280,6.66736927317773
103281,7.224214531448524
103282,10.12061290093112
103283,10.915003121779362
103284,7.966801558717206
103285,9.73084960399574
103286,8.561443662903777
103287,11.968034684823639
103288,9.714049153202932
103289,9.069384261736362
103290,5.90527065772147
103291,14.972301166988087
103292,13.138048045832393
103293,11.22275285523924
103294,7.3874680137473945
103295,6.657477982166865
103296,7.717165799439795
103297,11.299314805459444
103298,6.897674572186965
103299,6.282052509888526
103300,6.367550995704248
103301,8.571267869347988
103302,11.645657939637022
103303,12.034957418219708
103304,7.815649180247144
103305,9.127276186550414
103306,6.34880805006681
103307,10.638706049885162
103308,13.199901992700017
103309,6.577271089447878
103310,6.75022813848611
103311,11.209148793803688
103312,9.246799202550129
103313,12.730782734979922
103314,10.118472552395831
103315,11.688065503096857
103316,6.762979116633561
103317,9.564897349773064
103318,8.749627931340349
103319,11.357400329476633
103320,6.901386240329689
103321,5.919241886079057
103322,10.50567989775625
103323,6.432829476103306
103324,11.534180675454257
103325,8.765576510677342
103326,9.848879568966412
103327,7.546554933394768
103328,8.823523763309824
103329,8.363891619167754
103330,8.310671524477593
103331,7.497959250143239
103332,8.354697124018063
103333,10.159886473385157
103334,6.362682248779404
103335,11.210252224337708
103336,10.468728517658628
103337,11.624242878427307
103338,6.76851050619263
103339,8.777385624160374
103340,14.665972043250697
103341,9.797270037256975
103342,6.909776800544337
103343,11.440095053250145
103344,9.300883598037933
103345,10.725371259321108
103346,10.550400212049018
103347,12.462564317645157
103348,9.47820528963313
103349,10.66379092065723
103350,10.999284808739475
103351,10.204240387810513
103352,7.729486780142419
103353,9.950681879788243
103354,7.821812408129881
103355,10.593864460218889
103356,10.857908509853269
103357,5.993738490100837
103358,10.65786098973589
103359,11.497492766932364
103360,5.11787976641552
103361,12.634445593880233
103362,7.001101583489937
103363,10.88515956332051
103364,11.316111741235305
103365,9.582790748374567
103366,11.951650805105242
103367,5.440429411174633
103368,12.686328308522935
103369,9.302447784065622
103370,14.500556479498249
103371,8.09964877691408
103372,5.862524838134946
103373,4.630497728712773
103374,10.652709756521194
103375,6.7594468879494185
103376,9.584525914226118
103377,17.46425407624045
103378,7.414618520772474
103379,10.519108312196058
103380,9.350542296305939
103381,9.698147903175252
103382,11.886324015094418
103383,12.081698520645437
103384,9.078789987475814
103385,12.857800382239322
103386,8.506774861906488
103387,10.564677988087677
103388,6.821087355635628
103389,14.967158028538458
103390,11.599759173201704
103391,14.715913232440556
103392,9.447599109042152
103393,10.543442336278583
103394,7.720760235433596
103395,10.286644384618473
103396,11.679884699883676
103397,11.632921585409793
103398,11.783183879777232
103399,8.514644633161623
103400,8.108816890717412
103401,11.038280789341439
103402,9.944785029796707
103403,7.943409775964127
103404,7.650824828014996
103405,12.385072975808091
103406,9.35389788096666
103407,6.7115988220868985
103408,8.740124726320351
103409,11.162983024075242
103410,11.435304161306568
103411,7.450268180672106
103412,11.988701402894517
103413,8.41035212316811
103414,7.8364753186847524
103415,9.76557073929446
103416,9.733993240150408
103417,9.995708134988186
103418,7.98862388719988
103419,10.235998867326167
103420,10.710500911529865
103421,10.490912286173911
103422,7.82956049628286
103423,7.931429855371487
103424,10.525425611388899
103425,10.84463041169106
103426,11.863143070496942
103427,14.48947105627786
103428,6.7614600631721355
103429,6.9233324477377565
103430,10.070713806851845
103431,10.253513644426775
103432,7.247233215959378
103433,12.314387946533008
103434,9.56356817248116
103435,9.67454509015502
103436,12.715743662633798
103437,8.074320564487882
103438,9.701982132123739
103439,6.386201120232455
103440,12.864659085607467
103441,10.288692823418057
103442,6.186281723886216
103443,9.993023757700591
103444,8.63906388856655
103445,9.81301632349246
103446,11.164605792905924
103447,10.507692249265705
103448,12.503104878919773
103449,10.40354562195912
103450,7.878311533565032
103451,8.705052662955618
103452,7.643435260915244
103453,10.195170637560809
103454,7.092747939778877
103455,9.56102037872349
103456,11.145716386368242
103457,5.9478744654689075
103458,13.296248251454767
103459,12.916414089046409
103460,10.878747796605733
103461,10.949921698200782
103462,12.551233311432442
103463,6.935015578856685
103464,9.202014387364995
103465,12.071025782679643
103466,9.737104870511896
103467,11.326540842499542
103468,8.758521875004888
103469,10.323513848732258
103470,10.076808668654323
103471,10.106700224497239
103472,9.309237858918259
103473,8.171169453416734
103474,9.093286930868672
103475,8.958419712778182
103476,9.690817230810701
103477,10.484953583251388
103478,10.698855869404287
103479,9.617617895870357
103480,10.348950203759722
103481,10.015690377064415
103482,9.282830528440511
103483,15.291286086146128
103484,7.960153035845814
103485,14.750286495109412
103486,13.388831138191414
103487,11.095741747755698
103488,7.775643651698781
103489,9.18577406297133
103490,9.654891256993666
103491,15.390375832349914
103492,9.953974384125928
103493,14.076054431452068
103494,7.238616135648714
103495,9.770071543222082
103496,8.03805365475545
103497,6.834635415266125
103498,11.08306572509217
103499,6.058077870950465
103500,9.334046988827291
103501,6.729027247972082
103502,7.502631470901355
103503,7.577522429143503
103504,11.105824078020074
103505,9.388775932721106
103506,10.567877229897052
103507,10.13722365293321
103508,12.954321839784992
103509,11.658273657788978
103510,12.223262073506058
103511,14.600057140846076
103512,7.994093879457322
103513,9.660460022290906
103514,5.395126274475052
103515,9.80639664509173
103516,8.929220664362655
103517,10.853717143829149
103518,9.293580286408732
103519,11.225757492649247
103520,9.904610182516132
103521,11.942562317536053
103522,11.119457908186918
103523,8.481854590126849
103524,12.119043191840625
103525,8.892092368568592
103526,11.677931985575427
103527,9.552453238392594
103528,10.373170817006367
103529,10.889620576360231
103530,8.102401013809642
103531,8.881903523408093
103532,9.64013811641273
103533,8.308371521925382
103534,9.668220942257848
103535,7.064338559400401
103536,6.249194594007211
103537,10.403251220135704
103538,8.973794178795838
103539,13.789945825719101
103540,6.633328085004157
103541,10.240776665754613
103542,10.539373527780796
103543,10.845963722137874
103544,11.106504534355581
103545,7.883898171580142
103546,17.251926639058844
103547,13.082964371863458
103548,6.473124211944065
103549,6.987141124430444
103550,8.495718565600528
103551,9.5206917417631
103552,12.312379715629937
103553,9.440696432417234
103554,8.230970554484596
103555,9.956839920505065
103556,9.547714655221544
103557,10.182467678112417
103558,12.361218379706528
103559,7.273605249097084
103560,10.356342377393485
103561,13.575431660338413
103562,7.60892124937795
103563,13.321833593437553
103564,7.206689638216897
103565,11.253019137079367
103566,8.196333363405303
103567,9.594791042237052
103568,6.4503194548370715
103569,10.248940673710928
103570,10.099783130525227
103571,10.672614223228608
103572,9.700388912656267
103573,10.465575680172103
103574,7.237240972498965
103575,9.255883807965521
103576,10.418189412984006
103577,10.439708902057939
103578,10.495671460924738
103579,12.851089984376715
103580,5.253842067251619
103581,9.161048586366245
103582,9.488210269384977
103583,12.344639905979118
103584,11.34263513526109
103585,5.514674471841946
103586,13.015398503372563
103587,18.16087928332201
103588,10.956859415382088
103589,7.398324625017788
103590,6.552449382221578
103591,6.8316881439267085
103592,9.730919603390419
103593,7.8169479352602345
103594,9.488708768800931
103595,6.664017679658112
103596,9.950005120924605
103597,9.656398503622075
103598,11.130247136157145
103599,12.283193074748302
103600,10.359280465372743
103601,8.481502017583422
103602,8.355333928244196
103603,10.354027310200912
103604,15.231821294635791
103605,8.906678950018268
103606,11.622187490089264
103607,12.538655669414261
103608,5.482947883483469
103609,9.005067253381084
103610,5.526028565390102
103611,10.086559361907305
103612,10.748725579555856
103613,11.258091927072387
103614,7.097874798561167
103615,8.112108058328326
103616,12.935702035639574
103617,8.850240468652089
103618,7.271058246190619
103619,9.50921322558294
103620,11.110661053218989
103621,5.237164213470182
103622,10.576890273714092
103623,8.657003569900196
103624,10.09782987452119
103625,9.883624628378103
103626,11.119694189244568
103627,8.073892856784786
103628,7.991931464350372
103629,11.778920593770522
103630,8.943086890621732
103631,8.44819047627442
103632,9.92032679819301
103633,11.610451558758234
103634,10.297320225882766
103635,8.101669875317107
103636,7.259346516022401
103637,10.373162825171892
103638,7.650465218525225
103639,6.475769062559129
103640,5.886263966458669
103641,6.409831644010378
103642,8.848376646479881
103643,12.175644613037989
103644,9.513999419898616
103645,9.521440606841171
103646,6.83499092317038
103647,8.190557456389213
103648,9.583081057654066
103649,9.237503487312893
103650,6.490458802766161
103651,8.241111696404879
103652,8.07775855010435
103653,10.43051901911062
103654,12.640559522937723
103655,10.25370632044887
103656,9.55130522172709
103657,12.12424052560425
103658,6.308615109015787
103659,9.447735355806238
103660,8.59978510269214
103661,9.600540598166154
103662,9.631655560387527
103663,11.629800424877297
103664,7.06493605596728
103665,13.435696322597256
103666,10.727530532518132
103667,9.258689407122471
103668,10.890764207530076
103669,10.761544804801181
103670,9.44820001864922
103671,5.897011013300405
103672,10.288522210306219
103673,4.72385609715773
103674,11.511037931761779
103675,10.004155282532723
103676,9.758926975589045
103677,8.587458283752587
103678,10.265192870234454
103679,8.287761125048736
103680,5.573360281499152
103681,6.445252999660603
103682,6.156853856699512
103683,11.25758471325081
103684,13.060579282317411
103685,11.163610884683827
103686,7.924950093686316
103687,7.337913406909548
103688,10.307359590433533
103689,8.863187712704654
103690,5.356031411868706
103691,8.190139433986658
103692,10.000768261873308
103693,9.271147494879333
103694,9.426091075402834
103695,6.056620167943455
103696,12.071671121261986
103697,6.665491994767595
103698,6.957864967706902
103699,11.56607568005516
103700,13.553520710005435
103701,7.070506264916379
103702,11.534803269418095
103703,8.118262226007575
103704,11.487539709062746
103705,19.06374284350821
103706,10.95801351993504
103707,7.662611949924992
103708,6.854493849291607
103709,7.624859333735719
103710,9.28264568718936
103711,11.528481810712425
103712,7.324697744997861
103713,7.088229689347339
103714,9.06720944757935
103715,13.19047472072943
103716,7.977098349977981
103717,8.317003130235717
103718,7.732710935937694
103719,6.219616560411119
103720,5.6558652259740425
103721,8.457281030621731
103722,7.729920024502368
103723,8.364212766240103
103724,14.055991872496886
103725,5.595197643572343
103726,6.883413883517237
103727,5.946254008589213
103728,14.277412418690822
103729,7.192455733504035
103730,10.956764941558346
103731,20.72950000339945
103732,9.406502421976342
103733,11.386150865230334
103734,11.060866755105703
103735,11.261789640358451
103736,8.554329480681524
103737,11.491803338976764
103738,11.100966149857106
103739,11.657859348246417
103740,12.54737188008878
103741,12.98889120580899
103742,8.846375122202875
103743,8.409692206705234
103744,9.174267767491033
103745,9.808699615615508
103746,8.605721681634114
103747,11.918812380159249
103748,7.875465921232779
103749,12.37356325861226
103750,13.686954913014365
103751,11.512149572370925
103752,7.536798208017327
103753,9.11222406853799
103754,7.157806615750689
103755,12.557215057499498
103756,9.997406313603651
103757,6.313294618447545
103758,6.2679811079724335
103759,9.3595252250226
103760,10.681184722007657
103761,8.743552854589812
103762,15.310891326415579
103763,7.876342709225164
103764,11.243273628597107
103765,8.509511639017951
103766,5.618306337541376
103767,8.319328051779749
103768,9.32272246838189
103769,10.758077132048502
103770,13.909373482483328
103771,15.174034432945533
103772,13.69039633139998
103773,8.652046472146555
103774,7.40073584022977
103775,13.91552645994804
103776,6.862070112384453
103777,10.366513228214417
103778,9.429483281182396
103779,6.28891501163571
103780,7.852154799480299
103781,11.77726229041249
103782,12.130735204402036
103783,7.253040270764318
103784,6.166811624939488
103785,10.768224270804868
103786,10.77676857042574
103787,6.300077586930424
103788,9.512457555302149
103789,11.443780475507708
103790,9.549545089569135
103791,8.811470762581623
103792,8.067649733370299
103793,7.850527990528367
103794,8.798682754385005
103795,5.8282770528839185
103796,12.526569575272678
103797,14.492626591062429
103798,6.916252095771291
103799,10.714634772409966
103800,7.92618338314732
103801,8.525046475497957
103802,12.377294635716407
103803,12.438928453802916
103804,19.282189940573588
103805,16.398798268389076
103806,6.156718461251993
103807,13.707854779324197
103808,7.38924447722791
103809,7.564478191676935
103810,18.50467806199667
103811,9.273130588581218
103812,12.296916746156342
103813,10.103290016586941
103814,9.645705605093408
103815,8.869631481482077
103816,9.287287531798947
103817,5.514317322367885
103818,6.757566661877641
103819,7.55302148837407
103820,5.996188316550926
103821,9.1459505363098
103822,7.302539313369518
103823,9.068439896946852
103824,9.680557496300198
103825,9.270636590175716
103826,8.86913886713867
103827,10.01987792159515
103828,4.679462777312091
103829,11.087310280442484
103830,8.552309257877962
103831,8.854110174498599
103832,10.053662620495524
103833,9.216633413052124
103834,9.293289754704803
103835,10.911883017151787
103836,12.714775972758328
103837,6.757979965795254
103838,9.824662517182096
103839,10.876902627003386
103840,7.167467433979207
103841,10.143132982325756
103842,9.107974851176543
103843,12.09449449137973
103844,9.994880240232346
103845,11.166576186411106
103846,10.39828496905043
103847,11.282904169910019
103848,10.192787914588322
103849,10.119379509456449
103850,13.446901489346383
103851,10.28437011469138
103852,9.148412424715357
103853,10.212017948374912
103854,15.540011273174276
103855,10.14520484697832
103856,9.557602622330991
103857,5.86252038578305
103858,8.01841530483142
103859,9.347509131863811
103860,13.196507480733281
103861,9.195131778684658
103862,12.972550825557928
103863,5.713979668045931
103864,8.537063864886523
103865,10.385862236447268
103866,8.084339476660933
103867,11.520306914732583
103868,10.352913991906673
103869,9.942166612258472
103870,12.829080963447728
103871,17.294944279746417
103872,8.510648838259815
103873,6.729139245404058
103874,7.171196581282892
103875,9.949430465038304
103876,11.455734139499603
103877,9.949998216113462
103878,7.052727850528621
103879,7.114880573770135
103880,7.65457277017366
103881,9.64823195107351
103882,11.493176386551509
103883,9.702642158783751
103884,5.839025705613928
103885,7.203109009908264
103886,11.530398429949644
103887,9.685870294143873
103888,10.874618875902394
103889,10.773340339563951
103890,10.229903031955041
103891,6.72006563991194
103892,7.631174064032763
103893,8.491472033918265
103894,12.980016862377395
103895,13.380536305091534
103896,10.91081750358228
103897,10.119346017120366
103898,5.479643511257576
103899,5.518496302919798
103900,4.817937460401081
103901,14.375730555739679
103902,8.980358515274146
103903,13.134283235790361
103904,9.757040520595845
103905,9.530391417909888
103906,6.814807942278346
103907,6.19849262369028
103908,13.310864499548687
103909,7.493413548899549
103910,6.088773371430159
103911,8.795685955124789
103912,9.223648200833246
103913,11.218464774074363
103914,10.407031279422286
103915,6.79908214824542
103916,5.326861825252402
103917,14.071397961458135
103918,10.182198745126414
103919,7.946721113532367
103920,6.8066212573647995
103921,8.18897862060026
103922,9.918957381964606
103923,6.54543062566447
103924,12.485765201158923
103925,7.8323943060795616
103926,9.319075078132553
103927,10.10060506351017
103928,9.977095240205237
103929,6.665950169706992
103930,5.791413935295671
103931,11.419363807329892
103932,7.893859295894796
103933,10.313472320821928
103934,12.745249251995528
103935,11.90114290274409
103936,10.08571607839158
103937,13.270324013980039
103938,10.044551463104646
103939,13.211955837375319
103940,5.7522415658342645
103941,7.289274009603968
103942,9.86514397560687
103943,14.090468988091212
103944,10.942117057675839
103945,11.748226545304615
103946,11.37392493361958
103947,9.98898132108423
103948,11.410607525279737
103949,10.346011231912831
103950,10.565443079649944
103951,10.193029062077558
103952,8.962017901490608
103953,11.344133502566901
103954,6.848212971222768
103955,12.276372428211786
103956,7.542046862968414
103957,8.931168093489816
103958,7.379360437831646
103959,11.150664339713366
103960,12.188244162728953
103961,4.883212281651686
103962,11.087768413752194
103963,9.159468826292295
103964,8.976319893008014
103965,9.60799640320816
103966,5.79211088701461
103967,10.746908436789745
103968,8.822421862472982
103969,5.24565691413382
103970,11.803039155521809
103971,13.11780682681453
103972,7.753754745742217
103973,9.109929955757089
103974,8.818024862993722
103975,13.928387160228702
103976,10.817190867134668
103977,15.47204012718347
103978,12.7194858001019
103979,10.593776249838099
103980,6.462372367136708
103981,11.977268729881725
103982,9.928541936769765
103983,6.446613525068804
103984,10.414412881668069
103985,9.939503914559452
103986,6.185353364855892
103987,7.2897954669812375
103988,7.629997658452696
103989,6.792242422210252
103990,9.976053513391818
103991,5.868026705850996
103992,5.86543153027151
103993,9.398162609807645
103994,9.469132615543321
103995,15.787462283158806
103996,12.589121571859724
103997,9.3101578051277
103998,11.089832921685192
103999,9.721734438696888
104000,6.429404961239214
104001,7.774711183116399
104002,9.269492735936108
104003,12.38205967245597
104004,7.495028507076299
104005,12.17637748834344
104006,10.086860832057418
104007,15.519373711394465
104008,8.33043709125787
104009,9.84159990227861
104010,9.916173368272961
104011,8.187684231456151
104012,8.740455236399868
104013,7.443941001498375
104014,12.358821706828671
104015,6.698135900597518
104016,8.53685866971777
104017,11.497854071132094
104018,7.156948089491543
104019,6.653224602252763
104020,12.418095788606127
104021,7.596722026977798
104022,7.751340439966973
104023,9.06400861473229
104024,9.799723592188286
104025,12.481017939022356
104026,10.30615718502794
104027,11.882427452148303
104028,6.9356648339334415
104029,14.207150353577475
104030,12.267731737513545
104031,7.0683290698435695
104032,10.703733208591183
104033,7.343699245465121
104034,7.928779161199039
104035,6.989578583541499
104036,8.40813162381974
104037,8.230785444443182
104038,9.007248070182342
104039,7.4094790994337405
104040,7.834808484486889
104041,5.1357773375778795
104042,11.631912020789
104043,7.142453680574491
104044,13.150270125669088
104045,7.3741953728478995
104046,6.803000005433718
104047,5.974223282016734
104048,8.021045850579089
104049,8.029675342308273
104050,14.1491290627695
104051,12.924304545464933
104052,8.689674567684333
104053,7.43486357566006
104054,8.476065302890545
104055,8.187615020754688
104056,8.74016647499182
104057,10.424897444616581
104058,15.61629580473442
104059,6.976717887349247
104060,10.118321500656087
104061,10.87677799928152
104062,10.370736992522366
104063,10.948034979754771
104064,10.459624725185344
104065,7.327957968574161
104066,10.87972055222395
104067,11.551672591934615
104068,9.291906385793908
104069,7.3852373200770485
104070,4.4732083159993525
104071,9.730952523241703
104072,8.589889082022195
104073,12.011137574037072
104074,10.019273026322843
104075,10.277309027980653
104076,10.303045587833966
104077,11.067451385675955
104078,7.7360619724085415
104079,8.124404631110483
104080,8.921108643116847
104081,8.581684343458944
104082,7.6396960648958165
104083,10.603268523558746
104084,9.128782529394613
104085,12.13448173218518
104086,9.286730378684398
104087,8.475129781349347
104088,7.5299640276408475
104089,9.148914140771932
